Plate,Id,Time,AACS,ABCG2,ACSL6,ACSS1,ALAS1,AMDHD2,ANGPTL4,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FDFT1,FHL3,FNIP1,GAB1,GLRX5,GPT2,GSN,HMGCR,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PAPD5,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RHPN2,RPL22L1_1,RPL22L1_2,RPL22L1_3,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,spike1,spike4,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,UNKNOWN8,VDAC3,VRK3,WDR91,XPNPEP1
5,Cell_89,24,0,0,0,0,21.0070360977983,11.6171586564508,0,6.03982048307384,0,1.30846662860835,386.784990320738,0,1.10338628267508,0,87.4707270340344,0,50.0214433029845,0,0,5.08472433020503,2.89542526651764,20.9339881279612,0,0.167075347512903,0,2.77261509543132,0,0,41.0796225306211,5.10880425665882,0,0,0.31183931896389,0,0,0.061331421101753,11.0861581614056,0,0,21.8529275558258,0,98.0549474817221,0.18611303273388,0,0,39.9339180125404,3.94034942069514,0,0,0.241835311562664,0,0.662560949339156,0.649785583214148,0,6.92835195663562,0,0.745316451547971,82.924178520966,0,35.0355777055749,13.5480595679952,37.8483302701466,0,93.8350048007166,106.350259260365,104.15648521106,0,0,6.96145035629513,0,0,5.92229477248226,63.4895822458659,72.0390754192133,30.5413970200842,37.5153182038081,45.9216129209403,161.785587252034,321.935791869345,0,5.07310408321913,1.04672044288568,28.7715751319668,0,21.0448075291165,3.40757556517953,0,0,9.93166913432857,109.203591177999,13.1961323743017,0,1.377988559211,0.069041057377655,1.52168622227197,0.54786026225043
6,Cell_30,24,0,0,9.02238620828327,0,101.126183224417,0,0,46.6559616157006,50.8733207089776,60.127989830201,2004.34994700495,0.108258636114655,19.8430484032005,3.23187709015949,51.6323931361924,6.71925197381835,0,1.37539221306027,7.61580507034245,22.6093608362222,12.212786932211,0,0,0,48.227247337225,0,0,0,28.9292842178291,0,0,3.77259048176243,36.4884631558145,1.5421567068824,0,0,77.7888235273116,0,6.11372806209601,35.5707362985351,153.318127445758,479.519801905344,40.6394449448665,15.6226820071076,0,32.5538981350911,106.130491354996,0,0,24.5836231698829,0,106.481492123829,0,0,28.8626670474483,57.7572425992295,28.4082845823081,30.5767334036277,42.2600917024856,89.8713521287021,71.8536058591188,33.2594948713879,0,1243.67836349632,1222.19187906317,1201.99306980029,10.615361247131,31.6807598407608,352.845767126841,0,0,8.70070499080403,40.084331881733,6.69792946244914,0,31.3739795980426,0,222.14609682426,254.402809472542,12.7996112014312,61.4632075394106,0,40.2926364518688,76.1377189379511,16.0058458260564,41.705091624289,125.391820583779,0,37.5978902078682,0,50.2069263994965,8.8310375137603,0,25.2857918366886,13.356827655616,0.166261111055887
6,Cell_42,24,0,0,0,0,126.840570191323,0,21.3210602631312,4.86154248031077,0.348489551773346,31.5031546283288,2483.96380079546,14.6992661651147,65.1545505168866,28.5960458960549,106.598576149791,55.76868305045,48.0878865940272,2.12422354502445,0.477774893085725,24.6755775576318,96.6556791642224,23.8919966210759,0,18.7549227784825,56.1592334213877,1.96854858254634,0,0,65.3064493702388,0,0,0.195454371576986,0,66.3447277538762,0,15.5310306684139,23.7616462619528,0,69.5796148380709,31.5352249160524,77.0343461920404,911.209790370835,9.62193536196662,23.2158596505864,37.6449053759141,14.1824156427452,72.9241053979047,12.8874346581255,0,17.2748196976202,0,0,82.6322752763095,0,1.75761748583993,17.7995680717405,47.5753744942154,54.2279379804783,114.505415991909,88.0939377764021,67.1018239880171,18.9960031804986,0,388.490259808681,369.896035513898,359.095680199983,0,39.2737111950739,306.394675822799,0.189504215669624,0,13.6443646102269,22.9049996825208,19.9034836388189,6.14204553394138,0,26.5553947019001,272.37628129148,207.487197040379,0,67.8753363867717,0,72.4377368271928,111.427682908778,0,25.2542052849712,119.55869027439,0,35.6880766758678,30.4630286588531,5.03910353175177,6.13531172949488,25.8621295112329,1.09011618617902,0,36.3163007124351
6,Cell_54,24,0,0,0,0,60.3143185887386,0,0,5.1479771598941,0,0,4417.61624432928,15.7363453868914,20.5677827664931,0,51.9003683524902,0,31.5017786424978,0,8.76388639345515,154.025048824319,62.0041778540822,25.0235882273652,6.92210997619117,5.32959583893779,0,65.1625091706539,0,0,98.5665286739616,14.3982695048173,0,2.61836581634864,1.1464240042778,0,0,24.081895765852,32.011562291592,0,106.352097222555,0,43.2090444852807,543.486154655273,0,77.4741218793364,14.2224215955589,0,68.3906849247494,0,0,34.879770990276,0,0,0,0,3.6585144136887,140.883004612309,0,178.849313786041,0,48.128686406908,36.8375289173029,22.4308396850386,0,225.66984200256,255.731002955424,272.215708775476,0,0,204.966417596663,7.1691907220951,0,0,125.121684693617,33.178485841184,27.157602409637,0,25.7871770404467,356.099500730694,158.704494191895,42.373812196998,0,16.5840167403904,55.7634842667822,216.168747771744,44.1688952389645,0,226.814474821247,0,33.2412726677894,0,68.958640761674,39.9773374003353,50.8039657466918,22.0084583056317,0,47.6092115847563
6,Cell_66,24,0,0,0,0,95.6389448139446,0,0,20.200166197705,0,0,1150.23458576208,0,0,0,0,0,0,0,0,0,116.227382384486,54.1071219089367,0,0,36.6444843386797,0,0,0,0,46.7519257774835,0,9.52688561849237,0,0,0,15.8434891866057,29.9491467828818,0,14.5892021007373,0,0,158.150828970659,49.2637422017169,14.4898429973325,0,0,102.859647020604,0,0,5.27082176565337,0,0,0,7.99358501612097,0,57.8444623937316,0,0,0,191.271928756275,0.061688409392793,52.0126784444662,20.7873092189886,110.293797988908,141.392560946708,146.069894857117,0,65.5778463533137,44.7062229303157,0,0,17.0204641835104,20.2724918536719,33.4732991934159,71.9483445645735,69.19531797817,0,288.479925233086,195.904762176392,0,35.99586214011,0,21.2838364528138,37.879261205582,9.54187169848129,0,249.267858408592,0,26.8533244033307,56.209577186013,62.6535133791105,8.47181871341376,37.5013583483241,20.8054518771082,0,0
6,Cell_78,24,11.1100919189248,22.013262584898,23.900604751679,15.2808017761568,113.809757918596,0,11.6979036613796,29.7692903975765,31.8156362483358,108.889542527298,1188.44158111271,26.9592027453826,62.1579068777716,14.646808026078,69.4372880512132,23.1034338236142,55.2107352119525,8.67309040516185,9.64194063897171,165.260529803261,112.021878636037,16.586574554234,2.93987855195835,15.656708882293,90.0210930876629,62.6120970950051,6.68211090515,0,46.7523830278933,0,27.4932445448608,2.13275047930335,10.6747721248679,27.3920041012667,0,0,94.2210162587841,0,33.5383536979575,9.20903813548695,195.875088695158,1037.67457922798,0,13.7203336269544,15.6603719969669,23.0607486994091,193.358677125893,8.56396118992189,0,42.5002536880333,0,78.3657720112149,37.1678841598972,0.974281541170659,70.3903184486434,31.1562792267442,94.3149519704821,87.4658087183816,52.2727870767096,11.2842838590766,165.882795814875,0,0,248.510894208995,267.998608131766,264.745403785395,3.54165383330232,57.9308692546185,392.651401885298,5.56018685862065,0,33.3323848602365,22.6780224780418,16.2314526698867,17.5950046194704,27.491347689963,72.5116082925767,250.920132219262,225.229401266482,10.496984301734,94.357647678288,15.4119922202543,102.428516838324,315.421958347133,9.08779932412302,50.7953239322742,108.200335154458,0.314923446599836,49.5580332069148,79.2959291114624,79.7149066567646,6.95640446644466,80.8551771816097,13.2997803821944,74.3701964400793,33.6419528311414
6,Cell_29,24,0,0,0,0,7.78792155702889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5614232489425,0,0,0,0,0,0,16.0289259474774,0,27.3686028491077,0,0,0,0,3.37491192516743,0,0,0.035577466838648,0,0,7.96524745685553,0,0,0,0,0,0,0,0,0,0.027923429716004,0,0,0.206024041276367,2.98281973683248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.434513035976,210.533997682619,0,0,0,0,0,0.125374265390632,0,0,0,0,0,0,0,0,0,0,0
6,Cell_41,24,0,0,0.510679880858188,0.050195907231126,13.5376289767863,16.4492115392905,16.6002143775032,55.4943464545082,36.9726138917634,58.1276116738632,1372.02343713877,15.9620217272331,55.8086142003128,0,118.339650382519,9.11714776298614,18.3364982674123,0,0,95.0475528486308,75.4928694124062,0,0,30.8447185659512,23.2641496196054,18.6265329455404,23.1934187734542,0,69.7061324011519,0,48.2967464118791,16.8410099955103,0,19.7024407526293,0,18.0005750118372,19.4199362236479,0,79.2810446762673,9.66360320525688,235.9318217586,603.211543762189,13.0123490071428,0,15.2841866690451,19.9175097736583,118.579137476479,0,8.33811643152762,46.1412878883451,0,0,48.0585174229497,19.0378058300073,50.5649297203766,63.6407383133187,78.0694184490215,22.8584112315301,0,109.475676734085,61.2567392415846,17.648443278284,0,757.897004166856,708.38565526942,707.372668881532,1.79312636066801,70.539221460192,252.137137204163,0,13.1877975301684,23.2285961049646,48.7131478339896,48.1481769161378,27.1322487154916,7.72931877606584,0,344.924964025734,163.846044907421,72.4986621589482,167.173585224949,6.86659078067179,48.0321874675701,164.710382491482,4.73577896736216,0,37.2825818905284,0,98.0578794425199,0,57.8255087131893,0,119.760328846657,17.0024343688523,23.6387100857988,34.9735725018945
6,Cell_53,24,0,0,34.5487394416803,0,47.5839271200031,0,0,33.6436127060346,0,17.7269840031781,2623.7554897072,9.54234890484759,120.985547446287,0,2.17144889251626,22.7344375596358,0,0,0,280.970085716845,24.3998717180169,27.1268696089216,3.61733127943751,0,0,21.4558948615423,38.9410974433091,0,0,0,0,0,0,0,0,0.791001298291547,0,0,55.864586061096,0,0,709.399389137597,52.011002032957,13.7106013826115,0,34.6081041686671,55.8109194026661,3.94551093382672,0,126.429006515616,0,0,36.2459997600903,0,0,12.6940304890216,0,69.2705108273241,26.7527654750975,118.333689645451,199.633873880038,18.2289237097945,0,365.357655724624,444.920304113123,438.444058016911,0,87.6421157689031,57.9683673281814,20.6437170653315,0,16.0849341845137,88.2968507573428,68.7577017413643,28.4686271413011,0,0,220.493277051502,256.309815433741,0,0,0,24.1374987231566,77.3084178506682,0,0,79.6608013640267,0,67.6726166287732,20.522275609752,45.3014080597311,0,0,0,0,0
6,Cell_65,24,0,124.834255291998,0,0,0,0,0,22.2358625282397,0,0,219.160501944367,0,0,0,103.709232511531,9.25115068086974,0,0,0,69.0730197864202,18.3395925610421,0,0,0,96.728630817502,72.483413965698,0,0,3.9993853996427,0,0,0,35.6842462194172,0,0,2.74976775268458,11.3399506970654,0,1.75505948924924,26.975678885372,114.262922316991,429.047442046508,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54415433527516,0,0,0,0,0,0,80.6586499211424,0,0,0,0,0,83.5811731099566,0,0,0,0,0,0,0,0,296.442910132886,190.642411114225,0,0,0,36.8956971946209,70.7463671938076,27.2400935478796,1.82532881252914,63.2557548194491,0,24.971455230415,0,0,0,0,0,0,0
6,Cell_77,24,0,63.0072877498806,0,23.4968800744872,35.1728919062262,30.7035888527787,0,4.81360203817558,39.4641292608924,40.836627555064,1701.55997985359,5.95981092844063,33.2396072992025,0,25.876394950915,0,21.7443202273215,40.9651236036273,3.7113344659126,18.5318066825064,71.0791075729876,0,0,0,0,23.3691838147792,0,0,20.3756839612918,0.679820245827349,0,6.40514629642079,35.2146007933772,31.7302218410978,0,13.7123738458187,24.4211762197793,0,37.2095049875105,36.0822380841151,80.5323056127939,277.123885482073,18.929910733775,11.9811735628594,13.7076825616143,27.9890666427303,112.090878555106,0,0,20.4556014623915,0,0,0,6.2109406538041,34.8451324293695,23.2965988755233,51.3981776165444,0,0,167.639424395576,151.06797268929,0,30.9966730950444,218.547498178299,226.630991752892,233.418998975117,0,0,150.25793004924,84.6355513480819,0,24.3268979743713,14.6766266285466,0,15.375218338675,0,0,261.040432522597,216.497462095489,25.9144678387695,0,0,133.950053089174,28.7492575289122,15.3615730491794,0,256.074655669927,0,97.4958281938567,19.1207311082038,8.16417639049882,0,67.8581175036674,12.8940697949758,0,32.7740146807476
6,Cell_89,24,0,0,3.65684245316612,0,51.0868735667848,18.8776016782001,19.9884824886341,0.612597155335425,0,17.4037469796956,130.39157204885,10.7487436152188,61.0042108038737,0,43.5663632539915,10.4964617920254,25.6430062868889,16.5371391667026,6.557525454965,33.3525291855408,0,1.32535758278997,0,29.9096228328491,0,0,8.04631073081095,0,11.8700759652078,132.15009141553,0,5.69607950257822,72.1898745963177,0,0,28.9892622349597,45.1729702407121,0,0.563839854716211,0,0,353.523522919867,0,10.6895653888619,0,55.87600781379,66.2362629307624,10.986855651939,0,60.1814074827849,0,0,12.0481678798722,2.30210933365367,0.53343913411332,58.589749748992,25.0280886264932,39.5103516832253,0,142.982552562988,46.3643936588086,26.0058044798936,0,770.325267460755,965.892645420524,957.377357526708,0,45.7218749960978,182.226737075429,0,0,0,0,14.7124018207502,34.3194993686354,9.50223998087813,1.95861704210264,252.165875094139,224.116729213867,0,26.5835205383281,20.1757708871939,53.8135088005298,119.622120157616,17.8271297097867,32.9111627532209,70.0423975411325,0,52.9426737916809,0,104.48671434615,1.89291303641648,0,11.1005328275745,29.7061581925764,27.2959276511687
1,Cell_20,33,0,0.205398776558319,44.2289903356173,0,12.9779113702844,27.3928842576449,0,0,0,15.4136111281757,989.394188016848,0,0,0,162.732651957449,0,56.6700980508672,27.4778321628482,0,98.9713171425247,0,0,0,0,0,70.6358800817662,34.1260502990186,0,0,0,82.3329414195814,14.7054037842184,81.7493550437997,0,0,0,0,0,15.4921126673616,111.821508592499,38.5551999148142,435.612065385048,31.3435204214208,35.0568210514755,0,60.2208928762583,43.8774656535593,0,0,193.629337025265,0,67.9477344466394,0,0,41.0064598392452,92.1881737817306,213.415581848441,72.9571553341469,0,239.658462556565,109.917669689168,84.5474181097274,0,980.299317611642,959.526517759605,973.028165852328,0,105.611971136832,98.1816939880436,0,21.8508760027975,171.903269431381,23.1336421100113,0,78.2217562773691,84.3616988870251,0,570.829737276429,345.595232048886,0,174.798518057946,19.0660337933553,245.27612905962,0,4.88167348861391,0,238.739776409896,0,106.517168506634,31.162397202457,147.238171000478,15.3154355799057,62.2171624285505,54.9124301284052,53.475473751271,0
1,Cell_32,33,0,0,7.14399962383617,0,41.1027938248627,0,0,0,0,33.3843414072154,193.310425302145,0,0,0,0,0,0,17.817207368571,0,0,0,0.172441060411076,0,0,0,0,0,0,31.882933588519,3.04009528934478,34.6738229612794,1.31641172781396,15.1031869742844,0,0,11.8449605989397,0,0,0,19.3818030715607,0,42.1668838443269,51.3399410584379,55.0593450854759,0,3.06923636714067,29.1210898607944,0,0,10.1370067683674,0,42.6115360867328,0,0,0,90.486243606458,0,0,0,55.075335547814,28.4034648357941,17.4691063742805,0,207.530621560479,212.244768598422,206.869343553092,0,0,0,0,0,27.1267503375709,0.055417583546842,34.6287636419015,10.760952624377,59.6857405303387,0,541.970104179412,363.998002829249,0,15.5847834575619,2.30710623078838,95.298180510523,0,0,0,67.2234902571419,0,20.741544392163,0,20.545466660537,0,0,8.39833865410734,0,0
1,Cell_44,33,0,0,4.75228921530947,0,43.6665966786989,25.3003270371332,0,0,0,0,9052.3077644251,0,0,0,101.709647400433,0,22.7324645588868,6.68232142207537,0,2.63023801679327,55.5731910662216,0,0,0,0,0,30.8027763977655,0,0,16.2382170471881,0,0.639847205692406,0,0,0,0,0,0,21.7570042482942,90.7248831521848,0,37.4013341482211,61.9485431003681,77.5078419185018,0,112.025196627326,44.8529881967739,0,0,135.289747057748,0,0,0,0,113.746632827642,60.4103922272402,0,32.488790453063,0,187.367299735778,0,94.0688849645794,0,478.213095841033,433.799634878582,442.844686505267,0,0,0,0,0,205.631137345795,24.2449880660699,0,0,150.975114666887,0,501.506729102793,393.366676988357,0,106.256539858559,43.4263420156237,149.775552844378,0,0,0,320.688613265806,0,75.4466625676741,0,0,11.7246251888449,99.4016447540562,9.85603656626038,32.8363726162326,33.7907861055177
1,Cell_56,33,0,118.50762425579,81.5646854978168,0,102.594398116432,19.7595257843966,0,0,0,32.3181120946284,3922.78577624077,0,17.9570907172134,0,222.238942373719,10.2267486924715,71.1228449376503,45.9614484232053,9.01194618484543,190.425020196634,232.350688319746,0,4.76360995009166,49.6373409703935,60.7671964601016,25.4612612006178,0,0,0,145.021726925548,0,0,88.301412359173,0,0,93.6918789898895,0,28.7878319879452,9.92435139740321,56.6328448793681,69.7284085032652,732.038678990974,126.271183606607,112.635006334721,0,32.85276080652,83.5959525681463,23.554360176501,0,124.912993867805,0,147.068452494381,56.0164098910997,0,75.7864843699784,190.039146005645,145.730537116215,83.295857781121,0,411.689233197313,104.836554788939,60.0379594354341,0,1355.19498391077,1749.06194742157,1732.74568389292,0,0,510.425819551407,31.1714927233683,0,23.3312965766561,87.411357499205,42.3010153758268,34.7225170610303,81.0338807529546,83.325466169626,442.078921826467,446.246192194397,24.1799535575973,93.6086788071273,82.1161867157088,135.728022256311,179.011525696766,56.2461950344296,64.1088572906541,429.790197514259,0,246.985414747169,17.3328330675568,58.3895350688953,21.6861069095843,106.78310898484,28.1936583982433,95.4368974673684,31.6791301800571
1,Cell_68,33,0,0,0,0,26.3360799144696,53.014314918448,26.3085896131355,66.3708936085033,21.6295691615683,190.593566754783,3665.2573308548,8.06992638722682,69.1418328855109,0,284.389076933922,0,25.2836680443642,24.248537530728,0,151.979393304889,0,34.8514313437337,0,6.52432723333262,0,0,0,0,196.023738261477,26.091182633802,114.864924834248,5.5772059383998,105.365180364359,73.2601278417593,0,33.5939413837724,28.2784404616044,0,30.8579028738673,64.0511950665429,297.489154576837,1148.71882817458,55.556242171177,73.6241160972851,6.0767126956389,109.367817470301,54.6440043282779,0,57.7583275680869,275.988743002113,0,91.8047689404872,0,2.89209878988773,1.10874823159664,55.3795556744091,88.1605594257551,29.3395936218989,0,188.512574998321,97.8590812849637,107.04863010216,81.4664108248583,900.474569175754,1116.03972545069,1162.81789254201,16.0475264469177,0,73.1340008862803,3.48988131466117,0,44.1826823686031,124.018431089452,51.6856081632785,48.3028310527635,125.894892410498,31.8787782349286,321.669735102544,613.287524396962,0,61.9448815463028,30.1146010915237,151.781227114485,188.635186997271,39.0266259162335,0,105.248352019147,0,20.0076191191143,72.5794165123846,221.426316073369,15.4638733677012,50.4851836351079,50.7791803723581,138.517642000822,2.43103139272855
1,Cell_80,33,65.1562059735594,0,0,91.6556755353796,169.971288075627,0,65.6956988211821,0,0,421.45821203115,22641.5402709229,16.9658356153569,93.139560120045,0,236.601539959019,60.5774398915013,138.988787609378,47.4985416374483,33.1893873491167,27.6029105622026,149.761516991901,0,0,65.3052450871707,0,96.3746695695029,0,0,0,0.185990363986555,0,11.7691793665241,0,0,0,152.187320303365,0,0,32.5528392105146,0,79.4603896840741,1326.21739118936,56.6790787274919,143.081743543085,100.210200103463,122.506071634754,290.827776170452,0,0,186.75431066743,114.4350575181,103.273058891548,0,69.0753835881397,0,215.11434335421,0,0,0,737.562227635681,196.453474502455,207.804862636513,0,288.701251930067,343.214692494254,355.850714749911,0,218.821944204126,226.117984657052,0,0,159.439048291898,54.7173252500163,0,0,94.905696779705,141.049129648407,134.357051779457,1468.29684710767,0,316.894516057243,52.3340720846217,241.847929002703,91.7050059166248,0,75.4009514652555,466.266242770742,0,85.3009529340454,164.681227084042,78.2743220862288,73.8525255824897,338.762188229633,81.4561591012028,55.6693407519763,85.0151730464485
